Datetime,Close,High,Low,Open,Volume
2025-04-09 04:30:00+00:00,1767.3499755859375,1773.5,1765.800048828125,1768.050048828125,257434
2025-04-09 04:45:00+00:00,1764.5999755859375,1772.3499755859375,1763.9000244140625,1767.300048828125,174386
2025-04-09 05:00:00+00:00,1758.5,1765.0,1754.3499755859375,1764.6500244140625,247856
2025-04-09 05:15:00+00:00,1760.5,1763.0,1760.5,1761.449951171875,515053
2025-04-09 05:30:00+00:00,1756.1500244140625,1761.300048828125,1754.300048828125,1760.6500244140625,403583
2025-04-09 05:45:00+00:00,1759.550048828125,1761.0,1755.449951171875,1756.1500244140625,116538
2025-04-09 06:00:00+00:00,1759.949951171875,1761.75,1756.949951171875,1760.0,293102
2025-04-09 06:15:00+00:00,1759.25,1762.199951171875,1756.800048828125,1759.9000244140625,358639
2025-04-09 06:30:00+00:00,1757.0,1759.5999755859375,1755.550048828125,1759.199951171875,224705
2025-04-09 06:45:00+00:00,1756.550048828125,1759.0,1756.0999755859375,1757.199951171875,213169
2025-04-09 07:00:00+00:00,1760.0,1760.0,1755.050048828125,1756.75,600248
2025-04-09 07:15:00+00:00,1754.5999755859375,1760.0,1753.6500244140625,1760.0,460416
2025-04-09 07:30:00+00:00,1757.3499755859375,1757.550048828125,1753.5,1754.6500244140625,329567
2025-04-09 07:45:00+00:00,1756.4000244140625,1759.9000244140625,1756.3499755859375,1757.1500244140625,207258
2025-04-09 08:00:00+00:00,1755.0,1758.9000244140625,1754.0999755859375,1756.449951171875,520096
2025-04-09 08:15:00+00:00,1755.75,1757.9000244140625,1753.9000244140625,1754.5,276791
2025-04-09 08:30:00+00:00,1757.5999755859375,1757.9000244140625,1754.0999755859375,1755.550048828125,311646
2025-04-09 08:45:00+00:00,1760.550048828125,1760.550048828125,1757.300048828125,1757.800048828125,224257
2025-04-09 09:00:00+00:00,1762.0999755859375,1762.5999755859375,1759.800048828125,1760.800048828125,405147
2025-04-09 09:15:00+00:00,1764.050048828125,1765.0,1761.75,1762.1500244140625,505258
2025-04-09 09:30:00+00:00,1765.3499755859375,1765.4000244140625,1762.5999755859375,1764.0999755859375,1101481
2025-04-09 09:45:00+00:00,1765.5999755859375,1767.0999755859375,1765.0,1765.300048828125,939022
2025-04-11 03:45:00+00:00,1794.4000244140625,1804.75,1780.300048828125,1780.300048828125,1232285
2025-04-11 04:00:00+00:00,1801.5999755859373,1803.449951171875,1794.4000244140625,1794.4000244140625,405711
2025-04-11 04:15:00+00:00,1801.300048828125,1806.6500244140625,1800.0999755859375,1801.1500244140625,812468
2025-04-11 04:30:00+00:00,1801.8499755859373,1803.0,1800.0,1801.5999755859373,274230
2025-04-11 04:45:00+00:00,1801.300048828125,1802.25,1800.0,1801.9000244140625,354263
2025-04-11 05:00:00+00:00,1802.1500244140625,1805.8499755859373,1800.0,1801.300048828125,471500
2025-04-11 05:15:00+00:00,1801.5,1803.199951171875,1800.0,1802.1500244140625,371173
2025-04-11 05:30:00+00:00,1802.199951171875,1803.449951171875,1799.300048828125,1801.300048828125,313901
2025-04-11 05:45:00+00:00,1809.800048828125,1810.0,1800.5999755859375,1802.199951171875,526742
2025-04-11 06:00:00+00:00,1813.550048828125,1816.699951171875,1809.300048828125,1809.75,712296
2025-04-11 06:15:00+00:00,1814.4000244140625,1816.1500244140625,1808.800048828125,1813.550048828125,304102
2025-04-11 06:30:00+00:00,1815.949951171875,1816.0,1812.199951171875,1814.5999755859373,242384
2025-04-11 06:45:00+00:00,1816.0,1817.050048828125,1814.449951171875,1816.0,206559
2025-04-11 07:00:00+00:00,1815.0,1817.6500244140625,1813.8499755859373,1816.050048828125,560592
2025-04-11 07:15:00+00:00,1815.75,1817.199951171875,1814.949951171875,1814.949951171875,339710
2025-04-11 07:30:00+00:00,1816.1500244140625,1819.4000244140625,1815.550048828125,1815.800048828125,329767
2025-04-11 07:45:00+00:00,1815.75,1817.199951171875,1814.6500244140625,1816.199951171875,297498
2025-04-11 08:00:00+00:00,1813.5999755859373,1816.5,1812.9000244140625,1815.800048828125,260003
2025-04-11 08:15:00+00:00,1811.4000244140625,1813.800048828125,1810.449951171875,1813.5999755859373,285970
2025-04-11 08:30:00+00:00,1808.9000244140625,1811.9000244140625,1808.0999755859373,1811.4000244140625,418484
2025-04-11 08:45:00+00:00,1804.449951171875,1810.0,1804.25,1808.9000244140625,1091863
2025-04-11 09:00:00+00:00,1805.449951171875,1806.1500244140625,1801.550048828125,1804.449951171875,426163
2025-04-11 09:15:00+00:00,1806.0999755859373,1807.8499755859373,1803.550048828125,1805.699951171875,469713
2025-04-11 09:30:00+00:00,1805.9000244140625,1809.949951171875,1805.9000244140625,1806.1500244140625,1332688
2025-04-11 09:45:00+00:00,1806.75,1808.0,1804.0999755859373,1806.0999755859373,1183310
2025-04-15 03:45:00+00:00,1871.5,1876.5,1857.300048828125,1857.699951171875,1611284
2025-04-15 04:00:00+00:00,1869.5,1873.800048828125,1866.5999755859373,1871.699951171875,1063359
2025-04-15 04:15:00+00:00,1868.5,1872.0,1867.0999755859373,1869.5999755859373,555857
2025-04-15 04:30:00+00:00,1871.9000244140625,1873.699951171875,1868.800048828125,1869.0,573580
2025-04-15 04:45:00+00:00,1867.9000244140625,1872.800048828125,1866.800048828125,1872.0,321836
2025-04-15 05:00:00+00:00,1867.5999755859373,1870.0,1867.5,1868.0,340769
2025-04-15 05:15:00+00:00,1868.300048828125,1869.9000244140625,1866.9000244140625,1867.699951171875,306708
2025-04-15 05:30:00+00:00,1868.9000244140625,1870.0,1868.0999755859373,1868.300048828125,335897
2025-04-15 05:45:00+00:00,1868.800048828125,1870.0,1868.5999755859373,1869.0,253218
2025-04-15 06:00:00+00:00,1870.9000244140625,1871.0,1868.5,1869.4000244140625,230329
2025-04-15 06:15:00+00:00,1873.0999755859373,1873.699951171875,1869.300048828125,1870.9000244140625,406890
2025-04-15 06:30:00+00:00,1871.5999755859373,1875.0,1870.699951171875,1873.5,382344
2025-04-15 06:45:00+00:00,1869.800048828125,1872.0,1868.5999755859373,1871.0999755859373,827602
2025-04-15 07:00:00+00:00,1867.5999755859373,1870.0,1867.300048828125,1869.800048828125,746753
2025-04-15 07:15:00+00:00,1868.300048828125,1869.0,1867.5,1867.5999755859373,355703
2025-04-15 07:30:00+00:00,1868.9000244140625,1870.0,1868.0999755859373,1868.5999755859373,526045
2025-04-15 07:45:00+00:00,1868.4000244140625,1869.0,1867.199951171875,1868.800048828125,416011
2025-04-15 08:00:00+00:00,1867.9000244140625,1869.0999755859373,1867.0,1868.300048828125,396830
2025-04-15 08:15:00+00:00,1868.9000244140625,1870.0,1867.699951171875,1867.9000244140625,521412
2025-04-15 08:30:00+00:00,1867.0,1869.800048828125,1866.0,1868.9000244140625,574943
2025-04-15 08:45:00+00:00,1866.0,1867.0999755859373,1865.0,1866.9000244140625,1216115
2025-04-15 09:00:00+00:00,1864.0,1866.199951171875,1864.0,1865.9000244140625,740959
2025-04-15 09:15:00+00:00,1863.800048828125,1865.0,1862.5,1864.0,1055710
2025-04-15 09:30:00+00:00,1864.5,1865.300048828125,1862.5999755859373,1863.699951171875,2610441
2025-04-15 09:45:00+00:00,1864.9000244140625,1870.0,1863.800048828125,1864.5,1627893
2025-04-16 03:45:00+00:00,1871.4000244140625,1881.699951171875,1870.0999755859373,1877.0999755859373,2721623
2025-04-16 04:00:00+00:00,1876.0,1876.699951171875,1869.0,1871.300048828125,484895
2025-04-16 04:15:00+00:00,1878.0999755859373,1879.0,1874.199951171875,1875.5999755859373,309344
2025-04-16 04:30:00+00:00,1874.0,1878.199951171875,1873.300048828125,1878.0999755859373,163058
2025-04-16 04:45:00+00:00,1869.0999755859373,1875.4000244140625,1869.0999755859373,1874.0,195031
2025-04-16 05:00:00+00:00,1864.0,1870.699951171875,1864.0,1869.199951171875,264184
2025-04-16 05:15:00+00:00,1862.0999755859373,1866.5999755859373,1861.9000244140625,1864.5,244415
2025-04-16 05:30:00+00:00,1863.9000244140625,1865.0,1861.4000244140625,1862.300048828125,232194
2025-04-16 05:45:00+00:00,1862.0999755859373,1864.5999755859373,1862.0999755859373,1864.0,230745
2025-04-16 06:00:00+00:00,1864.800048828125,1865.0,1860.5,1862.699951171875,150276
2025-04-16 06:15:00+00:00,1863.4000244140625,1866.300048828125,1862.4000244140625,1864.9000244140625,213580
2025-04-16 06:30:00+00:00,1862.800048828125,1865.0,1862.199951171875,1863.5,149107
2025-04-16 06:45:00+00:00,1861.800048828125,1863.0,1861.0999755859373,1863.0,139725
2025-04-16 07:00:00+00:00,1862.5999755859373,1865.4000244140625,1861.0,1862.0,288922
2025-04-16 07:15:00+00:00,1862.9000244140625,1864.0,1862.4000244140625,1862.9000244140625,104304
2025-04-16 07:30:00+00:00,1868.0,1868.5999755859373,1862.800048828125,1862.800048828125,133220
2025-04-16 07:45:00+00:00,1863.0,1868.5999755859373,1861.800048828125,1868.0,134743
2025-04-16 08:00:00+00:00,1865.699951171875,1866.800048828125,1863.0999755859373,1863.9000244140625,120968
2025-04-16 08:15:00+00:00,1871.300048828125,1872.699951171875,1865.0999755859373,1865.699951171875,304484
2025-04-16 08:30:00+00:00,1878.800048828125,1879.0,1871.300048828125,1871.300048828125,297380
2025-04-16 08:45:00+00:00,1877.5,1879.9000244140625,1876.5,1878.9000244140625,205888
2025-04-16 09:00:00+00:00,1877.5999755859373,1878.199951171875,1875.4000244140625,1877.5,192334
2025-04-16 09:15:00+00:00,1878.0999755859373,1879.4000244140625,1876.4000244140625,1877.5999755859373,409260
2025-04-16 09:30:00+00:00,1877.199951171875,1878.9000244140625,1876.300048828125,1878.0,952359
2025-04-16 09:45:00+00:00,1878.0,1879.4000244140625,1875.300048828125,1877.300048828125,925254
2025-04-17 03:45:00+00:00,1883.5,1886.699951171875,1877.5999755859373,1879.5999755859373,557333
2025-04-17 04:00:00+00:00,1891.0,1894.5,1882.4000244140625,1883.5,753838
2025-04-17 04:15:00+00:00,1895.9000244140625,1897.699951171875,1891.0,1891.0,493986
2025-04-17 04:30:00+00:00,1890.0,1896.0999755859373,1890.0,1895.699951171875,286980
2025-04-17 04:45:00+00:00,1891.4000244140625,1894.5999755859373,1888.699951171875,1890.0,257854
2025-04-17 05:00:00+00:00,1887.300048828125,1893.0,1887.0,1891.4000244140625,468364
2025-04-17 05:15:00+00:00,1887.4000244140625,1889.699951171875,1887.0,1887.5999755859373,216385
2025-04-17 05:30:00+00:00,1886.699951171875,1888.0,1884.199951171875,1887.4000244140625,529223
2025-04-17 05:45:00+00:00,1890.0,1891.5999755859373,1885.4000244140625,1886.699951171875,430028
2025-04-17 06:00:00+00:00,1897.5,1897.800048828125,1889.0999755859373,1890.0,626582
2025-04-17 06:15:00+00:00,1897.0999755859373,1899.699951171875,1895.5,1897.0,661619
2025-04-17 06:30:00+00:00,1901.5,1902.4000244140625,1895.699951171875,1897.199951171875,1013970
2025-04-17 06:45:00+00:00,1908.4000244140625,1909.0,1900.199951171875,1901.4000244140625,797156
2025-04-17 07:00:00+00:00,1908.0,1912.5999755859373,1906.0,1908.5,759619
2025-04-17 07:15:00+00:00,1910.5999755859373,1912.4000244140625,1907.5,1907.5,518554
2025-04-17 07:30:00+00:00,1914.0,1914.199951171875,1908.0,1910.5999755859373,513413
2025-04-17 07:45:00+00:00,1910.5,1917.0,1910.0999755859373,1914.0,800529
2025-04-17 08:00:00+00:00,1912.0999755859373,1917.199951171875,1909.0,1910.5,912495
2025-04-17 08:15:00+00:00,1916.0,1917.5,1911.300048828125,1911.5999755859373,677826
2025-04-17 08:30:00+00:00,1913.5,1919.699951171875,1913.4000244140625,1916.5,586135
2025-04-17 08:45:00+00:00,1910.199951171875,1914.9000244140625,1908.5,1913.5,777891
2025-04-17 09:00:00+00:00,1911.0,1913.800048828125,1909.5999755859373,1910.199951171875,600326
2025-04-17 09:15:00+00:00,1909.699951171875,1911.0999755859373,1905.5999755859373,1911.0999755859373,617949
2025-04-17 09:30:00+00:00,1904.0999755859373,1909.800048828125,1902.0,1909.800048828125,1354729
2025-04-17 09:45:00+00:00,1906.0,1909.0,1903.5,1904.0999755859373,916157
2025-04-21 03:45:00+00:00,1940.800048828125,1950.199951171875,1915.0,1915.0,1536528
2025-04-21 04:00:00+00:00,1933.4000244140625,1941.0,1928.9000244140625,1941.0,1252029
2025-04-21 04:15:00+00:00,1930.5,1934.0,1922.4000244140625,1933.300048828125,1063091
2025-04-21 04:30:00+00:00,1926.4000244140625,1933.5,1926.4000244140625,1930.4000244140625,514027
2025-04-21 04:45:00+00:00,1921.5,1927.5,1919.199951171875,1926.0999755859373,742158
2025-04-21 05:00:00+00:00,1921.800048828125,1922.300048828125,1914.800048828125,1921.5,546965
2025-04-21 05:15:00+00:00,1924.5999755859373,1926.800048828125,1921.5,1921.800048828125,518852
2025-04-21 05:30:00+00:00,1926.4000244140625,1926.5,1922.4000244140625,1924.199951171875,268119
2025-04-21 05:45:00+00:00,1926.800048828125,1927.9000244140625,1923.5,1926.4000244140625,541027
2025-04-21 06:00:00+00:00,1923.199951171875,1928.9000244140625,1921.4000244140625,1926.800048828125,457461
2025-04-21 06:15:00+00:00,1930.4000244140625,1932.0,1922.9000244140625,1923.5,500365
2025-04-21 06:30:00+00:00,1928.5999755859373,1930.9000244140625,1925.699951171875,1930.4000244140625,426330
2025-04-21 06:45:00+00:00,1929.5999755859373,1931.0,1927.199951171875,1928.300048828125,295721
2025-04-21 07:00:00+00:00,1928.300048828125,1930.0,1927.699951171875,1929.699951171875,332706
2025-04-21 07:15:00+00:00,1930.0999755859373,1931.4000244140625,1928.0999755859373,1928.199951171875,376560
2025-04-21 07:30:00+00:00,1930.300048828125,1931.0999755859373,1929.300048828125,1930.0999755859373,257743
2025-04-21 07:45:00+00:00,1927.199951171875,1930.699951171875,1926.4000244140625,1929.699951171875,253451
2025-04-21 08:00:00+00:00,1926.0,1928.0,1925.0999755859373,1926.800048828125,343587
2025-04-21 08:15:00+00:00,1930.300048828125,1930.5999755859373,1924.4000244140625,1925.4000244140625,446898
2025-04-21 08:30:00+00:00,1929.199951171875,1930.5999755859373,1928.0,1929.800048828125,432566
2025-04-21 08:45:00+00:00,1929.800048828125,1930.0,1928.0999755859373,1929.199951171875,390928
2025-04-21 09:00:00+00:00,1929.0,1930.0,1928.0,1929.5,541842
2025-04-21 09:15:00+00:00,1929.0999755859373,1930.199951171875,1928.300048828125,1928.9000244140625,518714
2025-04-21 09:30:00+00:00,1925.199951171875,1929.5999755859373,1924.5,1929.4000244140625,518859
2025-04-21 09:45:00+00:00,1925.199951171875,1929.4000244140625,1925.0,1925.4000244140625,752374
2025-04-22 03:45:00+00:00,1948.0,1949.5,1939.199951171875,1939.4000244140625,1027569
2025-04-22 04:00:00+00:00,1956.0999755859373,1956.4000244140625,1941.5,1947.9000244140625,1241543
2025-04-22 04:15:00+00:00,1960.5,1962.4000244140625,1952.699951171875,1956.0999755859373,1254865
2025-04-22 04:30:00+00:00,1964.5,1966.300048828125,1958.199951171875,1960.5,1001158
2025-04-22 04:45:00+00:00,1967.300048828125,1970.5,1963.5,1964.5999755859373,1094644
2025-04-22 05:00:00+00:00,1965.199951171875,1969.4000244140625,1965.0,1967.5,934775
2025-04-22 05:15:00+00:00,1965.0999755859373,1966.699951171875,1961.5,1965.199951171875,711706
2025-04-22 05:30:00+00:00,1966.0999755859373,1967.9000244140625,1964.5999755859373,1965.0999755859373,660137
2025-04-22 05:45:00+00:00,1954.5999755859373,1966.9000244140625,1952.4000244140625,1966.5999755859373,851452
2025-04-22 06:00:00+00:00,1958.5,1959.199951171875,1951.0,1954.699951171875,1038357
2025-04-22 06:15:00+00:00,1956.5999755859373,1959.4000244140625,1956.0,1958.5999755859373,459250
2025-04-22 06:30:00+00:00,1953.5999755859373,1957.9000244140625,1953.5999755859373,1956.699951171875,492502
2025-04-22 06:45:00+00:00,1955.0,1955.300048828125,1951.699951171875,1953.0999755859373,637712
2025-04-22 07:00:00+00:00,1957.5,1957.5999755859373,1950.300048828125,1954.800048828125,743552
2025-04-22 07:15:00+00:00,1957.9000244140625,1958.0,1955.4000244140625,1957.5,420365
2025-04-22 07:30:00+00:00,1960.5999755859373,1963.300048828125,1957.300048828125,1957.9000244140625,973265
2025-04-22 07:45:00+00:00,1962.0,1962.9000244140625,1960.0,1961.0,536124
2025-04-22 08:00:00+00:00,1964.9000244140625,1965.0,1961.699951171875,1961.9000244140625,577334
2025-04-22 08:15:00+00:00,1960.0,1965.0,1958.0,1964.5999755859373,659706
2025-04-22 08:30:00+00:00,1961.0,1963.800048828125,1959.199951171875,1960.0,651521
2025-04-22 08:45:00+00:00,1961.699951171875,1963.0,1959.300048828125,1961.5,639817
2025-04-22 09:00:00+00:00,1961.4000244140625,1962.699951171875,1959.0,1961.699951171875,683275
2025-04-22 09:15:00+00:00,1959.699951171875,1961.9000244140625,1956.4000244140625,1961.4000244140625,635517
2025-04-22 09:30:00+00:00,1961.0,1963.5,1959.0999755859373,1959.9000244140625,1209250
2025-04-22 09:45:00+00:00,1956.4000244140625,1963.300048828125,1956.4000244140625,1960.9000244140625,1198593
2025-04-23 03:45:00+00:00,1957.5,1976.699951171875,1956.9000244140625,1976.5,698017
2025-04-23 04:00:00+00:00,1955.0,1958.4000244140625,1950.5,1957.5,972655
2025-04-23 04:15:00+00:00,1950.9000244140625,1957.0,1949.5999755859373,1955.0,803442
2025-04-23 04:30:00+00:00,1937.4000244140625,1951.5999755859373,1937.0,1951.0,654211
2025-04-23 04:45:00+00:00,1940.0,1941.5999755859373,1934.5,1937.4000244140625,882417
2025-04-23 05:00:00+00:00,1933.199951171875,1940.5999755859373,1929.0999755859373,1940.0,758215
2025-04-23 05:15:00+00:00,1938.0999755859373,1938.199951171875,1932.0999755859373,1932.9000244140625,553793
2025-04-23 05:30:00+00:00,1929.0,1939.0,1928.5999755859373,1938.199951171875,487706
2025-04-23 05:45:00+00:00,1930.0,1932.4000244140625,1928.699951171875,1929.0,557251
2025-04-23 06:00:00+00:00,1932.300048828125,1934.4000244140625,1928.4000244140625,1930.0999755859373,379744
2025-04-23 06:15:00+00:00,1930.0,1932.699951171875,1930.0,1932.199951171875,400192
2025-04-23 06:30:00+00:00,1926.800048828125,1930.0999755859373,1925.9000244140625,1930.0999755859373,323519
2025-04-23 06:45:00+00:00,1928.0999755859373,1929.9000244140625,1925.5,1926.800048828125,305377
2025-04-23 07:00:00+00:00,1930.9000244140625,1930.9000244140625,1926.199951171875,1928.0999755859373,203834
2025-04-23 07:15:00+00:00,1928.5999755859373,1931.5999755859373,1926.5,1930.9000244140625,213056
2025-04-23 07:30:00+00:00,1925.300048828125,1930.0,1923.5,1928.5999755859373,241699
2025-04-23 07:45:00+00:00,1927.0999755859373,1927.5,1924.0999755859373,1925.4000244140625,223002
2025-04-23 08:00:00+00:00,1929.300048828125,1930.0,1926.4000244140625,1927.199951171875,333865
2025-04-23 08:15:00+00:00,1930.0999755859373,1930.800048828125,1927.0999755859373,1929.300048828125,232601
2025-04-23 08:30:00+00:00,1928.199951171875,1930.5,1927.0999755859373,1930.0999755859373,399250
2025-04-23 08:45:00+00:00,1926.800048828125,1928.0999755859373,1924.0999755859373,1928.0,552176
2025-04-23 09:00:00+00:00,1925.800048828125,1927.800048828125,1924.699951171875,1926.800048828125,681231
2025-04-23 09:15:00+00:00,1926.699951171875,1927.0,1925.0999755859373,1925.800048828125,332784
2025-04-23 09:30:00+00:00,1925.800048828125,1926.699951171875,1922.9000244140625,1926.699951171875,1093805
2025-04-23 09:45:00+00:00,1921.300048828125,1925.9000244140625,1920.5,1925.800048828125,1238814
2025-04-24 03:45:00+00:00,1917.4000244140625,1919.4000244140625,1907.5,1907.9000244140625,2217460
2025-04-24 04:00:00+00:00,1913.0,1923.9000244140625,1912.5999755859373,1917.300048828125,567445
2025-04-24 04:15:00+00:00,1913.5,1913.5,1907.9000244140625,1912.9000244140625,438750
2025-04-24 04:30:00+00:00,1917.4000244140625,1919.0,1913.4000244140625,1913.5,212663
2025-04-24 04:45:00+00:00,1916.5999755859373,1919.5,1916.199951171875,1917.5,156275
2025-04-24 05:00:00+00:00,1915.5,1919.9000244140625,1914.5,1915.800048828125,226428
2025-04-24 05:15:00+00:00,1915.699951171875,1916.199951171875,1913.300048828125,1915.5,238382
2025-04-24 05:30:00+00:00,1918.300048828125,1919.5,1913.199951171875,1915.699951171875,384668
2025-04-24 05:45:00+00:00,1918.0999755859373,1919.699951171875,1916.0,1918.0,223942
2025-04-24 06:00:00+00:00,1917.800048828125,1919.0999755859373,1916.0,1917.5,200960
2025-04-24 06:15:00+00:00,1917.9000244140625,1919.5,1917.0999755859373,1917.9000244140625,195131
2025-04-24 06:30:00+00:00,1920.300048828125,1921.800048828125,1917.9000244140625,1918.0,249484
2025-04-24 06:45:00+00:00,1920.0,1921.0,1918.800048828125,1920.699951171875,246006
2025-04-24 07:00:00+00:00,1918.199951171875,1920.5999755859373,1917.199951171875,1920.0,173100
2025-04-24 07:15:00+00:00,1917.4000244140625,1920.800048828125,1916.199951171875,1918.0999755859373,389399
2025-04-24 07:30:00+00:00,1918.5,1919.9000244140625,1916.5999755859373,1917.5,254508
2025-04-24 07:45:00+00:00,1918.800048828125,1919.199951171875,1916.9000244140625,1918.4000244140625,270917
2025-04-24 08:00:00+00:00,1920.4000244140625,1921.0,1918.699951171875,1918.699951171875,230054
2025-04-24 08:15:00+00:00,1920.300048828125,1920.800048828125,1918.300048828125,1920.4000244140625,284247
2025-04-24 08:30:00+00:00,1921.199951171875,1922.199951171875,1919.9000244140625,1920.300048828125,292817
2025-04-24 08:45:00+00:00,1920.699951171875,1922.800048828125,1920.0999755859373,1921.300048828125,385017
2025-04-24 09:00:00+00:00,1921.0999755859373,1921.5,1918.4000244140625,1920.699951171875,551391
2025-04-24 09:15:00+00:00,1918.5999755859373,1921.699951171875,1918.300048828125,1921.0999755859373,516836
2025-04-24 09:30:00+00:00,1917.300048828125,1919.5999755859373,1915.9000244140625,1918.9000244140625,2289065
2025-04-24 09:45:00+00:00,1916.800048828125,1917.699951171875,1911.5999755859373,1917.300048828125,1770037
2025-04-25 03:45:00+00:00,1921.800048828125,1933.0,1913.800048828125,1918.199951171875,478359
2025-04-25 04:00:00+00:00,1922.300048828125,1926.5999755859373,1916.199951171875,1921.800048828125,479112
2025-04-25 04:15:00+00:00,1916.800048828125,1922.5,1914.0,1922.5,494553
2025-04-25 04:30:00+00:00,1911.0,1917.5,1909.9000244140625,1917.5,416830
2025-04-25 04:45:00+00:00,1915.0,1918.5999755859373,1909.0,1910.5999755859373,229560
2025-04-25 05:00:00+00:00,1907.0,1916.5999755859373,1907.0,1915.0,203420
2025-04-25 05:15:00+00:00,1904.5,1908.0,1902.0,1907.0,342190
2025-04-25 05:30:00+00:00,1903.0999755859373,1906.0,1902.300048828125,1904.9000244140625,164028
2025-04-25 05:45:00+00:00,1904.199951171875,1905.699951171875,1902.0999755859373,1904.199951171875,128040
2025-04-25 06:00:00+00:00,1901.4000244140625,1904.800048828125,1901.0,1904.5999755859373,154411
2025-04-25 06:15:00+00:00,1895.0999755859373,1902.199951171875,1894.0999755859373,1901.9000244140625,247982
2025-04-25 06:30:00+00:00,1897.0999755859373,1898.0,1892.5,1894.9000244140625,674775
2025-04-25 06:45:00+00:00,1902.5999755859373,1903.0,1896.0999755859373,1897.0,272826
2025-04-25 07:00:00+00:00,1901.800048828125,1904.5,1900.5999755859373,1902.9000244140625,144402
2025-04-25 07:15:00+00:00,1908.300048828125,1909.5,1901.699951171875,1901.699951171875,211982
2025-04-25 07:30:00+00:00,1908.0,1909.9000244140625,1906.4000244140625,1908.4000244140625,166353
2025-04-25 07:45:00+00:00,1907.5,1910.0,1907.0,1908.0,170275
2025-04-25 08:00:00+00:00,1913.4000244140625,1913.4000244140625,1906.800048828125,1907.5,205982
2025-04-25 08:15:00+00:00,1919.699951171875,1920.0,1913.0,1913.5,196414
2025-04-25 08:30:00+00:00,1914.0,1920.0,1910.5,1919.699951171875,198181
2025-04-25 08:45:00+00:00,1912.699951171875,1917.5,1912.5,1914.0,204367
2025-04-25 09:00:00+00:00,1911.5999755859373,1913.4000244140625,1907.300048828125,1912.9000244140625,232680
2025-04-25 09:15:00+00:00,1913.5,1916.0999755859373,1909.699951171875,1911.0,412132
2025-04-25 09:30:00+00:00,1912.199951171875,1914.699951171875,1910.0,1913.5,1049660
2025-04-25 09:45:00+00:00,1908.0,1912.300048828125,1907.300048828125,1912.300048828125,1035144
2025-04-28 03:45:00+00:00,1925.0,1925.0,1909.699951171875,1911.300048828125,538081
2025-04-28 04:00:00+00:00,1926.5999755859373,1928.800048828125,1922.5,1924.5,482116
2025-04-28 04:15:00+00:00,1925.699951171875,1928.5,1923.4000244140625,1926.5999755859373,197853
2025-04-28 04:30:00+00:00,1926.5,1927.0,1919.4000244140625,1925.0,268340
2025-04-28 04:45:00+00:00,1922.5,1927.699951171875,1922.0,1926.5,191452
2025-04-28 05:00:00+00:00,1925.5,1927.0,1922.0999755859373,1922.699951171875,181935
