Datetime,Close,High,Low,Open,Volume
2025-04-09 04:00:00+00:00,3247.85009765625,3248.949951171875,3233.0,3244.800048828125,127902
2025-04-09 04:15:00+00:00,3240.050048828125,3248.75,3237.35009765625,3247.60009765625,183729
2025-04-09 04:30:00+00:00,3240.0,3252.0,3239.449951171875,3240.050048828125,98073
2025-04-09 04:45:00+00:00,3241.10009765625,3242.85009765625,3235.050048828125,3240.0,218848
2025-04-09 05:00:00+00:00,3246.75,3248.0,3239.550048828125,3241.949951171875,39990
2025-04-09 05:15:00+00:00,3241.89990234375,3246.050048828125,3241.14990234375,3246.050048828125,86932
2025-04-09 05:30:00+00:00,3251.14990234375,3253.199951171875,3240.0,3241.75,86717
2025-04-09 05:45:00+00:00,3249.949951171875,3251.75,3246.35009765625,3251.14990234375,78209
2025-04-09 06:00:00+00:00,3249.949951171875,3251.300048828125,3244.10009765625,3249.75,117342
2025-04-09 06:15:00+00:00,3250.300048828125,3253.89990234375,3248.60009765625,3250.0,55889
2025-04-09 06:30:00+00:00,3264.60009765625,3264.89990234375,3250.0,3250.300048828125,87150
2025-04-09 06:45:00+00:00,3250.0,3268.89990234375,3250.0,3264.10009765625,58895
2025-04-09 07:00:00+00:00,3261.050048828125,3261.5,3248.550048828125,3250.0,126214
2025-04-09 07:15:00+00:00,3261.75,3267.14990234375,3257.0,3261.050048828125,120336
2025-04-09 07:30:00+00:00,3265.699951171875,3269.35009765625,3258.300048828125,3261.75,64944
2025-04-09 07:45:00+00:00,3260.949951171875,3265.89990234375,3260.550048828125,3265.699951171875,49324
2025-04-09 08:00:00+00:00,3258.5,3263.0,3256.0,3260.89990234375,193887
2025-04-09 08:15:00+00:00,3255.64990234375,3259.14990234375,3253.5,3258.5,59519
2025-04-09 08:30:00+00:00,3251.60009765625,3257.699951171875,3248.800048828125,3256.14990234375,84179
2025-04-09 08:45:00+00:00,3250.10009765625,3251.699951171875,3248.0,3251.60009765625,53250
2025-04-09 09:00:00+00:00,3250.050048828125,3253.0,3249.949951171875,3250.10009765625,79304
2025-04-09 09:15:00+00:00,3249.300048828125,3251.14990234375,3246.64990234375,3250.050048828125,127806
2025-04-09 09:30:00+00:00,3251.35009765625,3251.800048828125,3247.0,3249.199951171875,216619
2025-04-09 09:45:00+00:00,3246.60009765625,3253.75,3227.0,3251.699951171875,266658
2025-04-11 03:45:00+00:00,3233.449951171875,3284.050048828125,3211.10009765625,3284.050048828125,629184
2025-04-11 04:00:00+00:00,3264.25,3268.050048828125,3230.300048828125,3233.800048828125,592932
2025-04-11 04:15:00+00:00,3256.800048828125,3270.35009765625,3253.60009765625,3264.89990234375,524951
2025-04-11 04:30:00+00:00,3243.0,3260.699951171875,3235.199951171875,3256.85009765625,226354
2025-04-11 04:45:00+00:00,3257.25,3258.0,3238.0,3242.300048828125,295255
2025-04-11 05:00:00+00:00,3248.14990234375,3262.60009765625,3235.0,3257.25,259573
2025-04-11 05:15:00+00:00,3249.050048828125,3250.550048828125,3239.10009765625,3248.050048828125,180885
2025-04-11 05:30:00+00:00,3263.10009765625,3267.0,3249.050048828125,3250.050048828125,174065
2025-04-11 05:45:00+00:00,3260.14990234375,3263.5,3251.89990234375,3263.0,126977
2025-04-11 06:00:00+00:00,3264.0,3264.35009765625,3259.85009765625,3260.14990234375,159656
2025-04-11 06:15:00+00:00,3255.449951171875,3265.0,3254.0,3265.0,95007
2025-04-11 06:30:00+00:00,3263.89990234375,3264.0,3254.050048828125,3255.5,70049
2025-04-11 06:45:00+00:00,3264.949951171875,3264.949951171875,3260.0,3263.89990234375,86147
2025-04-11 07:00:00+00:00,3251.050048828125,3265.0,3247.0,3264.449951171875,220537
2025-04-11 07:15:00+00:00,3250.35009765625,3257.25,3246.949951171875,3251.0,98080
2025-04-11 07:30:00+00:00,3250.050048828125,3254.550048828125,3248.0,3250.35009765625,143100
2025-04-11 07:45:00+00:00,3244.550048828125,3250.10009765625,3240.10009765625,3250.0,172985
2025-04-11 08:00:00+00:00,3232.25,3244.60009765625,3230.0,3244.14990234375,223630
2025-04-11 08:15:00+00:00,3223.550048828125,3233.85009765625,3218.550048828125,3232.39990234375,255932
2025-04-11 08:30:00+00:00,3213.25,3223.60009765625,3209.14990234375,3223.60009765625,223619
2025-04-11 08:45:00+00:00,3213.85009765625,3216.949951171875,3206.050048828125,3213.0,166991
2025-04-11 09:00:00+00:00,3227.0,3227.949951171875,3213.10009765625,3213.10009765625,118367
2025-04-11 09:15:00+00:00,3225.5,3228.550048828125,3222.75,3227.75,141734
2025-04-11 09:30:00+00:00,3236.10009765625,3236.699951171875,3220.199951171875,3225.0,375366
2025-04-11 09:45:00+00:00,3238.0,3239.0,3230.75,3236.050048828125,339717
2025-04-15 03:45:00+00:00,3283.0,3299.89990234375,3276.39990234375,3295.300048828125,147230
2025-04-15 04:00:00+00:00,3278.89990234375,3283.89990234375,3270.0,3283.300048828125,122840
2025-04-15 04:15:00+00:00,3266.39990234375,3281.89990234375,3265.5,3279.800048828125,128486
2025-04-15 04:30:00+00:00,3251.60009765625,3270.89990234375,3249.0,3266.60009765625,130049
2025-04-15 04:45:00+00:00,3259.5,3262.0,3249.39990234375,3251.0,113812
2025-04-15 05:00:00+00:00,3255.39990234375,3259.699951171875,3251.10009765625,3259.699951171875,76909
2025-04-15 05:15:00+00:00,3255.60009765625,3262.5,3253.699951171875,3255.39990234375,63733
2025-04-15 05:30:00+00:00,3252.0,3259.800048828125,3251.39990234375,3255.60009765625,47094
2025-04-15 05:45:00+00:00,3254.800048828125,3255.5,3248.0,3251.60009765625,72190
2025-04-15 06:00:00+00:00,3243.10009765625,3255.0,3243.0,3254.800048828125,85106
2025-04-15 06:15:00+00:00,3241.5,3245.39990234375,3239.39990234375,3243.39990234375,96243
2025-04-15 06:30:00+00:00,3254.199951171875,3258.39990234375,3241.39990234375,3241.5,108068
2025-04-15 06:45:00+00:00,3259.199951171875,3259.89990234375,3252.800048828125,3253.699951171875,105866
2025-04-15 07:00:00+00:00,3260.0,3264.199951171875,3256.10009765625,3259.199951171875,105958
2025-04-15 07:15:00+00:00,3259.10009765625,3263.39990234375,3255.10009765625,3259.5,82643
2025-04-15 07:30:00+00:00,3256.10009765625,3260.199951171875,3255.0,3259.10009765625,67120
2025-04-15 07:45:00+00:00,3254.699951171875,3256.10009765625,3251.39990234375,3256.10009765625,55512
2025-04-15 08:00:00+00:00,3252.10009765625,3254.89990234375,3247.89990234375,3254.89990234375,177791
2025-04-15 08:15:00+00:00,3247.5,3253.60009765625,3247.0,3252.10009765625,88411
2025-04-15 08:30:00+00:00,3246.300048828125,3250.300048828125,3242.60009765625,3247.0,128034
2025-04-15 08:45:00+00:00,3252.300048828125,3255.800048828125,3246.199951171875,3246.800048828125,123823
2025-04-15 09:00:00+00:00,3250.699951171875,3252.300048828125,3248.0,3252.300048828125,107714
2025-04-15 09:15:00+00:00,3243.699951171875,3251.199951171875,3242.199951171875,3250.89990234375,207424
2025-04-15 09:30:00+00:00,3248.0,3248.5,3244.0,3244.0,392603
2025-04-15 09:45:00+00:00,3248.199951171875,3255.0,3247.10009765625,3248.0,417442
2025-04-16 03:45:00+00:00,3264.39990234375,3269.0,3229.300048828125,3254.39990234375,88638
2025-04-16 04:00:00+00:00,3257.39990234375,3271.89990234375,3255.10009765625,3264.0,202496
2025-04-16 04:15:00+00:00,3245.800048828125,3257.800048828125,3243.0,3257.60009765625,83803
2025-04-16 04:30:00+00:00,3245.39990234375,3249.5,3243.60009765625,3246.0,50047
2025-04-16 04:45:00+00:00,3241.89990234375,3246.199951171875,3240.10009765625,3245.39990234375,66574
2025-04-16 05:00:00+00:00,3245.800048828125,3246.800048828125,3237.699951171875,3241.5,71304
2025-04-16 05:15:00+00:00,3245.0,3251.89990234375,3244.199951171875,3246.0,49060
2025-04-16 05:30:00+00:00,3248.300048828125,3251.0,3240.699951171875,3245.0,87915
2025-04-16 05:45:00+00:00,3251.10009765625,3253.10009765625,3247.39990234375,3248.199951171875,48915
2025-04-16 06:00:00+00:00,3256.60009765625,3256.699951171875,3250.699951171875,3250.699951171875,84343
2025-04-16 06:15:00+00:00,3255.699951171875,3261.0,3255.0,3256.800048828125,44295
2025-04-16 06:30:00+00:00,3262.39990234375,3263.5,3255.0,3255.60009765625,51841
2025-04-16 06:45:00+00:00,3266.89990234375,3269.60009765625,3260.0,3262.39990234375,107132
2025-04-16 07:00:00+00:00,3266.39990234375,3270.199951171875,3265.0,3267.0,79309
2025-04-16 07:15:00+00:00,3265.5,3268.699951171875,3261.800048828125,3266.39990234375,86894
2025-04-16 07:30:00+00:00,3265.300048828125,3265.89990234375,3258.89990234375,3265.5,86837
2025-04-16 07:45:00+00:00,3261.0,3266.0,3255.699951171875,3265.300048828125,125979
2025-04-16 08:00:00+00:00,3258.199951171875,3262.0,3256.5,3261.300048828125,69280
2025-04-16 08:15:00+00:00,3263.5,3265.0,3256.300048828125,3258.0,116580
2025-04-16 08:30:00+00:00,3273.89990234375,3274.0,3263.5,3263.60009765625,96424
2025-04-16 08:45:00+00:00,3275.5,3278.0,3268.89990234375,3274.199951171875,77154
2025-04-16 09:00:00+00:00,3271.5,3276.39990234375,3270.0,3275.39990234375,84321
2025-04-16 09:15:00+00:00,3269.300048828125,3273.0,3268.0,3271.5,65200
2025-04-16 09:30:00+00:00,3271.199951171875,3276.0,3269.300048828125,3269.300048828125,150771
2025-04-16 09:45:00+00:00,3273.800048828125,3276.89990234375,3270.300048828125,3271.199951171875,195459
2025-04-17 03:45:00+00:00,3226.10009765625,3245.5,3218.89990234375,3245.5,114193
2025-04-17 04:00:00+00:00,3230.39990234375,3232.0,3218.199951171875,3226.10009765625,173570
2025-04-17 04:15:00+00:00,3235.199951171875,3240.699951171875,3228.0,3230.0,125289
2025-04-17 04:30:00+00:00,3230.699951171875,3235.89990234375,3225.199951171875,3235.199951171875,98989
2025-04-17 04:45:00+00:00,3230.89990234375,3234.39990234375,3226.10009765625,3230.699951171875,66803
2025-04-17 05:00:00+00:00,3235.800048828125,3240.0,3230.800048828125,3230.800048828125,49542
2025-04-17 05:15:00+00:00,3235.10009765625,3242.0,3234.10009765625,3235.800048828125,50225
2025-04-17 05:30:00+00:00,3239.89990234375,3241.60009765625,3232.89990234375,3235.10009765625,75445
2025-04-17 05:45:00+00:00,3251.300048828125,3252.800048828125,3239.89990234375,3239.89990234375,113864
2025-04-17 06:00:00+00:00,3259.5,3260.89990234375,3250.10009765625,3251.300048828125,104612
2025-04-17 06:15:00+00:00,3256.89990234375,3262.300048828125,3249.199951171875,3259.10009765625,112774
2025-04-17 06:30:00+00:00,3257.10009765625,3260.0,3253.0,3256.89990234375,66520
2025-04-17 06:45:00+00:00,3268.5,3269.199951171875,3256.699951171875,3258.0,92185
2025-04-17 07:00:00+00:00,3272.39990234375,3273.300048828125,3264.300048828125,3268.800048828125,139460
2025-04-17 07:15:00+00:00,3268.0,3281.800048828125,3265.10009765625,3272.5,127920
2025-04-17 07:30:00+00:00,3276.39990234375,3278.60009765625,3268.0,3268.60009765625,69831
2025-04-17 07:45:00+00:00,3277.199951171875,3277.89990234375,3273.10009765625,3276.300048828125,89821
2025-04-17 08:00:00+00:00,3290.199951171875,3291.199951171875,3274.0,3277.10009765625,170289
2025-04-17 08:15:00+00:00,3295.199951171875,3297.0,3287.199951171875,3291.89990234375,98822
2025-04-17 08:30:00+00:00,3295.699951171875,3302.39990234375,3294.5,3295.300048828125,108663
2025-04-17 08:45:00+00:00,3291.0,3296.39990234375,3284.0,3294.89990234375,115338
2025-04-17 09:00:00+00:00,3295.199951171875,3295.89990234375,3289.10009765625,3290.800048828125,86308
2025-04-17 09:15:00+00:00,3298.5,3298.60009765625,3290.800048828125,3295.199951171875,81779
2025-04-17 09:30:00+00:00,3301.60009765625,3303.39990234375,3296.0,3299.0,206929
2025-04-17 09:45:00+00:00,3298.0,3301.60009765625,3294.39990234375,3301.60009765625,162638
2025-04-21 03:45:00+00:00,3299.10009765625,3312.800048828125,3290.199951171875,3293.10009765625,66505
2025-04-21 04:00:00+00:00,3317.5,3319.39990234375,3288.60009765625,3299.0,106101
2025-04-21 04:15:00+00:00,3310.39990234375,3318.0,3297.39990234375,3317.0,89238
2025-04-21 04:30:00+00:00,3314.199951171875,3315.0,3307.699951171875,3310.89990234375,49495
2025-04-21 04:45:00+00:00,3309.0,3317.0,3304.0,3314.199951171875,53357
2025-04-21 05:00:00+00:00,3315.199951171875,3319.0,3307.5,3309.699951171875,96690
2025-04-21 05:15:00+00:00,3318.39990234375,3323.699951171875,3314.89990234375,3314.89990234375,107695
2025-04-21 05:30:00+00:00,3320.199951171875,3321.60009765625,3311.89990234375,3319.10009765625,126793
2025-04-21 05:45:00+00:00,3322.5,3322.89990234375,3314.5,3320.10009765625,107640
2025-04-21 06:00:00+00:00,3322.199951171875,3325.0,3319.199951171875,3322.5,67809
2025-04-21 06:15:00+00:00,3328.39990234375,3329.60009765625,3319.89990234375,3322.60009765625,88603
2025-04-21 06:30:00+00:00,3339.199951171875,3344.0,3326.39990234375,3328.39990234375,92869
2025-04-21 06:45:00+00:00,3342.800048828125,3349.89990234375,3338.10009765625,3339.0,112247
2025-04-21 07:00:00+00:00,3348.10009765625,3354.0,3341.10009765625,3342.60009765625,140976
2025-04-21 07:15:00+00:00,3349.0,3351.199951171875,3347.0,3348.0,117719
2025-04-21 07:30:00+00:00,3349.10009765625,3352.0,3345.10009765625,3349.699951171875,161555
2025-04-21 07:45:00+00:00,3327.89990234375,3349.0,3327.0,3349.0,116761
2025-04-21 08:00:00+00:00,3325.5,3329.89990234375,3323.89990234375,3327.89990234375,140989
2025-04-21 08:15:00+00:00,3333.0,3334.5,3324.5,3325.60009765625,61430
2025-04-21 08:30:00+00:00,3331.0,3334.300048828125,3327.0,3333.0,76515
2025-04-21 08:45:00+00:00,3327.0,3333.300048828125,3326.0,3330.5,36251
2025-04-21 09:00:00+00:00,3327.39990234375,3329.39990234375,3325.10009765625,3326.0,46849
2025-04-21 09:15:00+00:00,3326.300048828125,3331.0,3326.10009765625,3326.800048828125,45866
2025-04-21 09:30:00+00:00,3317.300048828125,3328.39990234375,3317.300048828125,3326.199951171875,111290
2025-04-21 09:45:00+00:00,3319.0,3324.89990234375,3315.0,3318.0,92970
2025-04-22 03:45:00+00:00,3308.10009765625,3321.0,3295.10009765625,3321.0,76190
2025-04-22 04:00:00+00:00,3316.39990234375,3326.39990234375,3307.39990234375,3307.39990234375,120467
2025-04-22 04:15:00+00:00,3308.10009765625,3317.699951171875,3304.5,3317.0,80421
2025-04-22 04:30:00+00:00,3310.5,3313.0,3306.0,3308.10009765625,34146
2025-04-22 04:45:00+00:00,3303.300048828125,3310.300048828125,3303.0,3310.300048828125,39419
2025-04-22 05:00:00+00:00,3312.800048828125,3313.60009765625,3302.10009765625,3303.0,52507
2025-04-22 05:15:00+00:00,3319.89990234375,3322.0,3312.0,3313.199951171875,71920
2025-04-22 05:30:00+00:00,3320.60009765625,3322.0,3316.0,3319.89990234375,145150
2025-04-22 05:45:00+00:00,3331.800048828125,3333.89990234375,3317.0,3320.5,79233
2025-04-22 06:00:00+00:00,3328.300048828125,3331.800048828125,3322.199951171875,3331.800048828125,44361
2025-04-22 06:15:00+00:00,3330.39990234375,3332.0,3323.0,3328.300048828125,80795
2025-04-22 06:30:00+00:00,3325.199951171875,3331.5,3322.39990234375,3330.0,57653
2025-04-22 06:45:00+00:00,3323.699951171875,3327.89990234375,3319.300048828125,3325.199951171875,98367
2025-04-22 07:00:00+00:00,3327.5,3329.0,3320.699951171875,3322.800048828125,72949
2025-04-22 07:15:00+00:00,3324.199951171875,3329.699951171875,3323.39990234375,3327.5,48700
2025-04-22 07:30:00+00:00,3315.39990234375,3324.10009765625,3310.60009765625,3324.10009765625,103976
2025-04-22 07:45:00+00:00,3316.10009765625,3320.60009765625,3312.800048828125,3315.39990234375,122694
2025-04-22 08:00:00+00:00,3311.199951171875,3317.0,3310.0,3315.10009765625,113979
2025-04-22 08:15:00+00:00,3312.300048828125,3316.10009765625,3305.60009765625,3311.199951171875,243090
2025-04-22 08:30:00+00:00,3309.5,3314.89990234375,3304.10009765625,3312.699951171875,161310
2025-04-22 08:45:00+00:00,3308.800048828125,3314.800048828125,3305.699951171875,3309.5,179689
2025-04-22 09:00:00+00:00,3314.800048828125,3315.0,3306.10009765625,3308.800048828125,143470
2025-04-22 09:15:00+00:00,3314.39990234375,3316.800048828125,3310.10009765625,3314.199951171875,92703
2025-04-22 09:30:00+00:00,3310.699951171875,3317.10009765625,3310.300048828125,3314.699951171875,157987
2025-04-22 09:45:00+00:00,3312.60009765625,3319.800048828125,3310.300048828125,3310.60009765625,213165
2025-04-23 03:45:00+00:00,3385.89990234375,3397.60009765625,3340.0,3351.10009765625,276448
2025-04-23 04:00:00+00:00,3393.0,3393.0,3379.800048828125,3384.800048828125,229396
2025-04-23 04:15:00+00:00,3392.699951171875,3394.800048828125,3382.10009765625,3393.0,91185
2025-04-23 04:30:00+00:00,3378.0,3397.39990234375,3377.199951171875,3392.300048828125,127035
2025-04-23 04:45:00+00:00,3390.199951171875,3392.800048828125,3377.199951171875,3378.0,140366
2025-04-23 05:00:00+00:00,3379.60009765625,3394.10009765625,3378.60009765625,3390.199951171875,105319
2025-04-23 05:15:00+00:00,3378.0,3381.39990234375,3371.89990234375,3379.60009765625,79433
2025-04-23 05:30:00+00:00,3397.699951171875,3397.699951171875,3377.60009765625,3378.0,94539
2025-04-23 05:45:00+00:00,3402.60009765625,3402.60009765625,3390.0,3397.800048828125,130336
2025-04-23 06:00:00+00:00,3410.800048828125,3414.0,3397.300048828125,3403.300048828125,173671
2025-04-23 06:15:00+00:00,3406.60009765625,3420.0,3404.5,3411.5,125946
2025-04-23 06:30:00+00:00,3411.60009765625,3413.199951171875,3405.0,3405.0,102976
2025-04-23 06:45:00+00:00,3413.89990234375,3418.0,3409.0,3411.60009765625,63923
2025-04-23 07:00:00+00:00,3410.10009765625,3420.89990234375,3408.60009765625,3413.89990234375,76493
2025-04-23 07:15:00+00:00,3412.300048828125,3413.0,3405.0,3410.10009765625,62479
2025-04-23 07:30:00+00:00,3412.300048828125,3415.0,3409.0,3412.300048828125,49778
2025-04-23 07:45:00+00:00,3409.300048828125,3412.89990234375,3406.60009765625,3412.199951171875,64915
2025-04-23 08:00:00+00:00,3405.300048828125,3410.60009765625,3402.5,3409.300048828125,87363
2025-04-23 08:15:00+00:00,3410.10009765625,3410.699951171875,3401.800048828125,3405.0,109162
2025-04-23 08:30:00+00:00,3417.199951171875,3419.0,3408.199951171875,3409.60009765625,91128
2025-04-23 08:45:00+00:00,3415.699951171875,3417.0,3413.0,3416.60009765625,93744
2025-04-23 09:00:00+00:00,3415.0,3416.5,3413.0,3415.699951171875,151807
2025-04-23 09:15:00+00:00,3418.0,3419.699951171875,3413.699951171875,3415.10009765625,120548
2025-04-23 09:30:00+00:00,3411.800048828125,3420.300048828125,3408.300048828125,3418.0,358609
2025-04-23 09:45:00+00:00,3405.0,3412.699951171875,3405.0,3411.699951171875,350819
2025-04-24 03:45:00+00:00,3398.300048828125,3410.89990234375,3390.699951171875,3401.199951171875,209552
2025-04-24 04:00:00+00:00,3399.0,3412.5,3395.800048828125,3397.60009765625,97732
2025-04-24 04:15:00+00:00,3397.699951171875,3399.800048828125,3395.0,3398.60009765625,120508
2025-04-24 04:30:00+00:00,3394.5,3397.800048828125,3391.300048828125,3397.800048828125,143416
2025-04-24 04:45:00+00:00,3394.5,3397.5,3392.5,3394.300048828125,51193
2025-04-24 05:00:00+00:00,3394.10009765625,3395.800048828125,3393.0,3394.5,66805
2025-04-24 05:15:00+00:00,3402.0,3403.89990234375,3394.0,3394.0,65502
2025-04-24 05:30:00+00:00,3408.5,3409.699951171875,3398.10009765625,3402.0,53649
2025-04-24 05:45:00+00:00,3400.300048828125,3409.5,3400.300048828125,3408.5,59877
2025-04-24 06:00:00+00:00,3403.300048828125,3403.60009765625,3398.699951171875,3400.300048828125,51472
2025-04-24 06:15:00+00:00,3399.300048828125,3404.800048828125,3395.0,3403.60009765625,38728
2025-04-24 06:30:00+00:00,3397.5,3401.199951171875,3396.60009765625,3399.10009765625,32927
2025-04-24 06:45:00+00:00,3388.699951171875,3398.10009765625,3388.0,3397.0,60234
2025-04-24 07:00:00+00:00,3397.89990234375,3398.5,3388.10009765625,3388.800048828125,46609
2025-04-24 07:15:00+00:00,3398.5,3401.699951171875,3396.800048828125,3398.39990234375,207560
2025-04-24 07:30:00+00:00,3400.5,3402.60009765625,3397.0,3399.5,38637
2025-04-24 07:45:00+00:00,3401.0,3402.89990234375,3399.0,3400.10009765625,35811
2025-04-24 08:00:00+00:00,3400.0,3401.0,3395.89990234375,3401.0,46959
2025-04-24 08:15:00+00:00,3394.199951171875,3400.199951171875,3393.300048828125,3400.0,59368
2025-04-24 08:30:00+00:00,3391.60009765625,3397.89990234375,3391.0,3394.699951171875,69885
2025-04-24 08:45:00+00:00,3394.0,3396.699951171875,3390.300048828125,3392.0,68729
2025-04-24 09:00:00+00:00,3394.300048828125,3395.699951171875,3393.0,3394.199951171875,37951
2025-04-24 09:15:00+00:00,3393.10009765625,3395.199951171875,3391.5,3394.89990234375,56281
2025-04-24 09:30:00+00:00,3404.89990234375,3406.10009765625,3390.10009765625,3394.0,258081
2025-04-24 09:45:00+00:00,3401.60009765625,3409.199951171875,3400.39990234375,3404.800048828125,164363
2025-04-25 03:45:00+00:00,3455.89990234375,3477.699951171875,3417.199951171875,3417.199951171875,174329
2025-04-25 04:00:00+00:00,3447.800048828125,3463.10009765625,3436.199951171875,3455.89990234375,188271
2025-04-25 04:15:00+00:00,3435.89990234375,3456.89990234375,3424.800048828125,3447.800048828125,133408
2025-04-25 04:30:00+00:00,3430.60009765625,3435.0,3410.10009765625,3433.39990234375,142259
2025-04-25 04:45:00+00:00,3409.0,3437.60009765625,3407.800048828125,3430.5,83933
2025-04-25 05:00:00+00:00,3417.39990234375,3425.39990234375,3407.300048828125,3408.5,78185
2025-04-25 05:15:00+00:00,3415.10009765625,3428.0,3413.300048828125,3418.0,39165
2025-04-25 05:30:00+00:00,3420.10009765625,3420.800048828125,3410.199951171875,3414.699951171875,33367
2025-04-25 05:45:00+00:00,3411.60009765625,3423.800048828125,3405.0,3421.800048828125,40035
2025-04-25 06:00:00+00:00,3422.5,3429.800048828125,3410.5,3411.60009765625,47417
2025-04-25 06:15:00+00:00,3416.800048828125,3429.0,3414.0,3422.300048828125,35915
2025-04-25 06:30:00+00:00,3427.10009765625,3428.0,3415.60009765625,3418.0,31467
2025-04-25 06:45:00+00:00,3421.5,3428.0,3421.39990234375,3425.5,42600
2025-04-25 07:00:00+00:00,3423.39990234375,3427.60009765625,3418.5,3422.89990234375,48559
2025-04-25 07:15:00+00:00,3432.199951171875,3434.800048828125,3418.300048828125,3423.300048828125,45779
2025-04-25 07:30:00+00:00,3435.0,3440.89990234375,3430.89990234375,3431.0,75427
2025-04-25 07:45:00+00:00,3446.699951171875,3446.89990234375,3433.60009765625,3433.89990234375,170320
2025-04-25 08:00:00+00:00,3449.89990234375,3454.800048828125,3445.800048828125,3446.699951171875,78019
2025-04-25 08:15:00+00:00,3453.699951171875,3455.0,3448.5,3449.699951171875,44150
2025-04-25 08:30:00+00:00,3448.5,3455.0,3444.5,3453.10009765625,140983
2025-04-25 08:45:00+00:00,3454.5,3457.5,3448.89990234375,3448.89990234375,58669
2025-04-25 09:00:00+00:00,3448.10009765625,3456.0,3446.89990234375,3454.5,91454
2025-04-25 09:15:00+00:00,3451.39990234375,3456.5,3444.60009765625,3448.199951171875,112706
2025-04-25 09:30:00+00:00,3451.89990234375,3455.800048828125,3448.39990234375,3450.89990234375,260168
2025-04-25 09:45:00+00:00,3448.0,3452.0,3418.10009765625,3451.89990234375,346569
2025-04-28 03:45:00+00:00,3412.60009765625,3455.699951171875,3412.10009765625,3434.39990234375,74586
2025-04-28 04:00:00+00:00,3422.300048828125,3433.60009765625,3405.699951171875,3412.89990234375,80508
2025-04-28 04:15:00+00:00,3432.699951171875,3435.0,3422.300048828125,3422.300048828125,32615
2025-04-28 04:30:00+00:00,3437.89990234375,3439.0,3429.10009765625,3432.800048828125,32549
2025-04-28 04:45:00+00:00,3429.10009765625,3438.800048828125,3421.800048828125,3438.300048828125,33421
2025-04-28 05:00:00+00:00,3421.699951171875,3431.699951171875,3420.5,3430.199951171875,24979
2025-04-28 05:15:00+00:00,3432.199951171875,3436.199951171875,3420.89990234375,3421.300048828125,34402
2025-04-28 05:30:00+00:00,3430.800048828125,3433.199951171875,3425.300048828125,3432.199951171875,117648
2025-04-28 05:45:00+00:00,3442.0,3442.0,3425.5,3431.60009765625,60587
2025-04-28 06:00:00+00:00,3441.800048828125,3448.0,3440.60009765625,3442.60009765625,43640
2025-04-28 06:15:00+00:00,3436.800048828125,3442.0,3434.0,3441.800048828125,25775
2025-04-28 06:30:00+00:00,3442.199951171875,3444.800048828125,3436.5,3436.60009765625,44157
2025-04-28 06:45:00+00:00,3442.39990234375,3448.800048828125,3440.5,3442.199951171875,63963
2025-04-28 07:00:00+00:00,3441.0,3446.199951171875,3436.39990234375,3443.0,45286
2025-04-28 07:15:00+00:00,3443.699951171875,3444.0,3436.89990234375,3441.300048828125,39315
2025-04-28 07:30:00+00:00,3436.300048828125,3443.699951171875,3435.0,3442.199951171875,55037
